t7817	t35156	100.000	14	0	0	22	35	19	32	0.53	28.2
t7817	t34871	100.000	14	0	0	20	33	33	46	0.53	28.2
t7817	t34870	100.000	14	0	0	20	33	29	42	0.53	28.2
t7817	t34560	94.444	18	1	0	29	46	50	33	0.53	28.2
t7817	t34286	100.000	14	0	0	29	42	5	18	0.53	28.2
t7817	t33959	100.000	14	0	0	31	44	15	2	0.53	28.2
t7817	t33851	100.000	14	0	0	23	36	12	25	0.53	28.2
t7817	t33633	94.444	18	1	0	24	41	33	50	0.53	28.2
t7817	t33285	100.000	14	0	0	22	35	19	32	0.53	28.2
t7817	t32974	100.000	14	0	0	20	33	33	46	0.53	28.2
t7817	t32973	100.000	14	0	0	20	33	29	42	0.53	28.2
t7817	t31571	94.444	18	1	0	24	41	33	50	0.53	28.2
t7817	t31190	100.000	14	0	0	22	35	19	32	0.53	28.2
t7817	t30895	100.000	14	0	0	20	33	33	46	0.53	28.2
t7817	t30894	100.000	14	0	0	20	33	29	42	0.53	28.2
t7817	t30556	94.444	18	1	0	29	46	50	33	0.53	28.2
t7817	t714	94.444	18	1	0	21	38	19	36	0.53	28.2
t7817	t713	94.444	18	1	0	21	38	30	47	0.53	28.2
t7817	t712	94.444	18	1	0	21	38	31	48	0.53	28.2
t7818	t68143	100.000	16	0	0	19	34	23	8	0.034	32.2
t7818	t68026	100.000	16	0	0	19	34	17	2	0.034	32.2
t7818	t37692	100.000	16	0	0	19	34	32	47	0.034	32.2
t7818	t35803	100.000	16	0	0	19	34	29	44	0.034	32.2
t7818	t35538	100.000	16	0	0	19	34	32	47	0.034	32.2
t7818	t33896	100.000	16	0	0	19	34	29	44	0.034	32.2
t7818	t31554	100.000	16	0	0	19	34	32	47	0.034	32.2
t7818	t29826	100.000	16	0	0	19	34	31	46	0.034	32.2
t7818	t120017	100.000	15	0	0	19	33	30	44	0.13	30.2
t7818	t39246	100.000	15	0	0	16	30	41	27	0.13	30.2
t7818	t35856	100.000	15	0	0	21	35	36	22	0.13	30.2
t7818	t32011	100.000	15	0	0	21	35	41	27	0.13	30.2
t7818	t115251	100.000	14	0	0	15	28	2	15	0.53	28.2
t7818	t61356	100.000	14	0	0	23	36	12	25	0.53	28.2
t7818	t37731	100.000	14	0	0	19	32	34	47	0.53	28.2
t7818	t32732	100.000	14	0	0	21	34	32	45	0.53	28.2
t7820	t15333	100.000	14	0	0	9	22	39	26	0.53	28.2
t7821	t54306	100.000	15	0	0	18	32	19	33	0.13	30.2
t7821	t120283	94.444	18	1	0	3	20	38	21	0.53	28.2
t7821	t96943	100.000	14	0	0	34	47	34	21	0.53	28.2
t7821	t96942	100.000	14	0	0	34	47	29	16	0.53	28.2
t7821	t120282	94.444	18	1	0	3	20	8	25	0.53	28.2
t7821	t73735	94.444	18	1	0	12	29	14	31	0.53	28.2
t7822	t1660	100.000	14	0	0	7	20	13	26	0.53	28.2
t7822	t58740	100.000	14	0	0	23	36	19	6	0.53	28.2
t7823	t64754	100.000	15	0	0	33	47	30	44	0.13	30.2
t7823	t115588	100.000	14	0	0	37	50	21	8	0.53	28.2
t7823	t37783	100.000	14	0	0	37	50	14	1	0.53	28.2
t7825	t36488	100.000	15	0	0	13	27	1	15	0.13	30.2
t7825	t31507	100.000	15	0	0	14	28	35	21	0.13	30.2
t7825	t120465	100.000	14	0	0	25	38	11	24	0.53	28.2
t7825	t120098	94.444	18	1	0	18	35	8	25	0.53	28.2
t7825	t117970	100.000	14	0	0	14	27	27	14	0.53	28.2
t7825	t116902	100.000	14	0	0	1	14	46	33	0.53	28.2
t7825	t116650	94.444	18	1	0	12	29	49	32	0.53	28.2
t7825	t116649	94.444	18	1	0	12	29	48	31	0.53	28.2
t7825	t115099	100.000	14	0	0	19	32	41	28	0.53	28.2
t7825	t89402	100.000	14	0	0	20	33	44	31	0.53	28.2
t7825	t63172	100.000	14	0	0	11	24	50	37	0.53	28.2
t7825	t62138	100.000	14	0	0	14	27	5	18	0.53	28.2
t7825	t37350	100.000	14	0	0	12	25	39	26	0.53	28.2
t7825	t36929	94.444	18	1	0	15	32	35	18	0.53	28.2
t7825	t35209	100.000	14	0	0	12	25	39	26	0.53	28.2
t7825	t34858	94.444	18	1	0	15	32	35	18	0.53	28.2
t7825	t33337	100.000	14	0	0	12	25	39	26	0.53	28.2
t7825	t32960	94.444	18	1	0	15	32	35	18	0.53	28.2
t7825	t31410	94.444	18	1	0	13	30	37	20	0.53	28.2
t7825	t31409	94.444	18	1	0	13	30	23	40	0.53	28.2
t7825	t31244	100.000	14	0	0	12	25	39	26	0.53	28.2
t7825	t30883	94.444	18	1	0	15	32	35	18	0.53	28.2
t7825	t498	100.000	14	0	0	16	29	1	14	0.53	28.2
t7827	t32130	100.000	15	0	0	3	17	4	18	0.13	30.2
t7827	t119500	100.000	14	0	0	4	17	4	17	0.53	28.2
t7827	t119499	100.000	14	0	0	4	17	2	15	0.53	28.2
t7827	t119498	100.000	14	0	0	4	17	1	14	0.53	28.2
t7827	t93173	94.444	18	1	0	6	23	7	24	0.53	28.2
t7827	t118657	100.000	14	0	0	4	17	22	9	0.53	28.2
t7827	t60381	94.444	18	1	0	3	20	48	31	0.53	28.2
t7827	t25011	100.000	14	0	0	25	38	35	22	0.53	28.2
t7828	t56041	100.000	15	0	0	12	26	35	49	0.13	30.2
t7828	t100803	94.444	18	1	0	8	25	33	50	0.53	28.2
t7828	t100802	94.444	18	1	0	8	25	26	43	0.53	28.2
t7830	t96680	100.000	15	0	0	28	42	16	2	0.13	30.2
t7830	t96679	100.000	15	0	0	28	42	28	14	0.13	30.2
t7830	t96678	100.000	15	0	0	28	42	35	21	0.13	30.2
t7830	t96677	100.000	15	0	0	28	42	9	23	0.13	30.2
t7830	t96676	100.000	15	0	0	28	42	3	17	0.13	30.2
t7832	t19344	100.000	14	0	0	27	40	44	31	0.53	28.2
t7833	t81746	94.444	18	1	0	1	18	39	22	0.53	28.2
t7834	t88078	100.000	14	0	0	27	40	9	22	0.53	28.2
t7835	t120599	100.000	15	0	0	24	38	2	16	0.13	30.2
t7835	t120694	100.000	14	0	0	24	37	22	35	0.53	28.2
t7835	t81493	100.000	14	0	0	31	44	43	30	0.53	28.2
t7835	t81491	100.000	14	0	0	31	44	13	26	0.53	28.2
t7835	t74741	100.000	14	0	0	23	36	16	3	0.53	28.2
t7835	t58061	100.000	14	0	0	1	14	46	33	0.53	28.2
t7835	t1205	100.000	14	0	0	23	36	21	34	0.53	28.2
t7836	t2449	100.000	17	0	0	28	44	17	1	0.009	34.2
t7836	t124463	100.000	15	0	0	1	15	23	37	0.13	30.2
t7836	t63020	100.000	15	0	0	33	47	21	7	0.13	30.2
t7836	t36189	94.737	19	1	0	32	50	32	14	0.13	30.2
t7836	t34221	94.737	19	1	0	32	50	32	14	0.13	30.2
t7836	t32291	94.737	19	1	0	32	50	32	14	0.13	30.2
t7836	t30194	94.737	19	1	0	32	50	32	14	0.13	30.2
t7836	t128387	100.000	14	0	0	16	29	28	41	0.53	28.2
t7836	t97507	100.000	14	0	0	31	44	17	4	0.53	28.2
t7836	t95824	100.000	14	0	0	31	44	23	36	0.53	28.2
t7836	t95823	100.000	14	0	0	31	44	18	31	0.53	28.2
t7836	t95822	100.000	14	0	0	31	44	8	21	0.53	28.2
t7836	t95821	100.000	14	0	0	31	44	4	17	0.53	28.2
t7836	t36327	100.000	14	0	0	28	41	25	12	0.53	28.2
t7836	t35966	94.444	18	1	0	24	41	31	14	0.53	28.2
t7836	t34047	94.444	18	1	0	24	41	31	14	0.53	28.2
t7836	t32113	94.444	18	1	0	24	41	31	14	0.53	28.2
t7836	t30322	100.000	14	0	0	28	41	25	12	0.53	28.2
t7836	t30005	94.444	18	1	0	24	41	31	14	0.53	28.2
t7836	t1480	100.000	14	0	0	30	43	20	7	0.53	28.2
t7840	t119347	100.000	14	0	0	35	48	26	39	0.53	28.2
t7840	t119346	100.000	14	0	0	35	48	25	38	0.53	28.2
t7840	t117536	100.000	14	0	0	10	23	33	46	0.53	28.2
t7840	t117535	100.000	14	0	0	10	23	31	44	0.53	28.2
t7840	t117534	100.000	14	0	0	10	23	21	34	0.53	28.2
t7840	t117533	100.000	14	0	0	10	23	20	33	0.53	28.2
t7840	t116994	94.444	18	1	0	28	45	19	36	0.53	28.2
t7840	t116993	94.444	18	1	0	28	45	18	35	0.53	28.2
t7840	t69403	100.000	14	0	0	9	22	17	30	0.53	28.2
t7840	t62183	100.000	14	0	0	1	14	32	45	0.53	28.2
t7840	t72816	100.000	14	0	0	1	14	22	9	0.53	28.2
t7841	t125399	94.444	18	1	0	8	25	7	24	0.53	28.2
t7841	t35436	100.000	14	0	0	23	36	16	3	0.53	28.2
t7841	t31475	100.000	14	0	0	23	36	16	3	0.53	28.2
t7842	t70899	100.000	14	0	0	26	39	23	36	0.53	28.2
t7842	t37911	100.000	14	0	0	15	28	19	32	0.53	28.2
t7842	t35738	100.000	14	0	0	15	28	21	34	0.53	28.2
t7842	t33836	100.000	14	0	0	15	28	19	32	0.53	28.2
t7842	t31770	100.000	14	0	0	15	28	21	34	0.53	28.2
t7844	t35972	94.737	19	1	0	9	27	45	27	0.13	30.2
t7844	t34052	94.737	19	1	0	9	27	45	27	0.13	30.2
t7844	t32117	94.737	19	1	0	9	27	45	27	0.13	30.2
t7844	t30009	94.737	19	1	0	9	27	45	27	0.13	30.2
t7844	t123436	100.000	14	0	0	7	20	29	16	0.53	28.2
t7844	t86128	100.000	14	0	0	5	18	33	20	0.53	28.2
t7844	t67758	100.000	14	0	0	32	45	26	13	0.53	28.2
t7844	t57629	100.000	14	0	0	14	27	28	41	0.53	28.2
t7845	t125863	100.000	14	0	0	35	48	48	35	0.53	28.2
t7845	t89227	100.000	14	0	0	37	50	12	25	0.53	28.2
t7845	t49787	100.000	14	0	0	37	50	14	27	0.53	28.2
t7845	t49786	100.000	14	0	0	37	50	17	30	0.53	28.2
t7845	t49785	100.000	14	0	0	37	50	12	25	0.53	28.2
t7846	t58897	100.000	14	0	0	8	21	15	28	0.53	28.2
t7846	t58896	100.000	14	0	0	8	21	17	30	0.53	28.2
t7846	t58895	100.000	14	0	0	8	21	18	31	0.53	28.2
t7847	t83437	100.000	16	0	0	10	25	23	8	0.034	32.2
t7847	t86441	100.000	15	0	0	10	24	40	26	0.13	30.2
t7847	t86440	100.000	15	0	0	10	24	27	13	0.13	30.2
t7847	t86439	100.000	15	0	0	10	24	22	8	0.13	30.2
t7847	t86438	100.000	15	0	0	10	24	16	2	0.13	30.2
t7847	t94009	100.000	14	0	0	15	28	23	10	0.53	28.2
t7847	t94008	100.000	14	0	0	15	28	30	17	0.53	28.2
t7847	t94007	100.000	14	0	0	15	28	40	27	0.53	28.2
t7847	t120924	100.000	14	0	0	11	24	25	38	0.53	28.2
t7847	t86047	94.444	18	1	0	4	21	18	35	0.53	28.2
t7847	t74121	100.000	14	0	0	10	23	22	35	0.53	28.2
t7848	t19575	100.000	14	0	0	11	24	14	27	0.53	28.2
t7849	t45611	100.000	14	0	0	33	46	18	5	0.53	28.2
t7850	t70874	100.000	14	0	0	3	16	21	8	0.53	28.2
t7852	t117087	94.444	18	1	0	22	39	6	23	0.53	28.2
t7852	t32789	100.000	14	0	0	17	30	37	50	0.53	28.2
t7853	t119951	100.000	14	0	0	30	43	35	22	0.53	28.2
t7853	t119950	100.000	14	0	0	30	43	34	21	0.53	28.2
t7854	t117882	100.000	14	0	0	31	44	3	16	0.53	28.2
t7855	t14621	100.000	14	0	0	8	21	19	32	0.53	28.2
t7856	t121845	100.000	14	0	0	33	46	20	7	0.53	28.2
t7856	t23036	100.000	14	0	0	14	27	36	23	0.53	28.2
t7857	t49809	96.970	33	1	0	1	33	17	49	5.88e-10	58.0
t7857	t45314	96.970	33	1	0	1	33	16	48	5.88e-10	58.0
t7857	t85315	95.238	21	1	0	18	38	1	21	0.009	34.2
t7858	t51138	100.000	15	0	0	9	23	17	3	0.13	30.2
t7858	t62871	100.000	14	0	0	8	21	25	12	0.53	28.2
t7860	t59350	94.737	19	1	0	20	38	35	17	0.13	30.2
t7860	t56911	91.304	23	2	0	28	50	35	13	0.13	30.2
t7860	t116605	94.444	18	1	0	24	41	50	33	0.53	28.2
t7860	t59855	100.000	14	0	0	3	16	41	28	0.53	28.2
t7860	t48163	100.000	14	0	0	34	47	25	12	0.53	28.2
t7860	t44460	100.000	14	0	0	34	47	27	14	0.53	28.2
t7860	t36271	100.000	14	0	0	35	48	1	14	0.53	28.2
t7860	t34285	100.000	14	0	0	35	48	1	14	0.53	28.2
t7860	t32356	100.000	14	0	0	35	48	1	14	0.53	28.2
t7860	t30272	100.000	14	0	0	35	48	1	14	0.53	28.2
t7860	t2722	100.000	14	0	0	28	41	37	24	0.53	28.2
t7861	t35489	100.000	15	0	0	1	15	34	48	0.13	30.2
t7861	t120026	100.000	14	0	0	1	14	31	44	0.53	28.2
t7861	t116214	100.000	14	0	0	2	15	36	23	0.53	28.2
t7861	t68762	100.000	14	0	0	30	43	43	30	0.53	28.2
t7861	t63353	94.444	18	1	0	3	20	31	14	0.53	28.2
t7861	t36779	100.000	14	0	0	2	15	32	45	0.53	28.2
t7861	t36778	100.000	14	0	0	2	15	36	49	0.53	28.2
t7861	t34724	100.000	14	0	0	2	15	32	45	0.53	28.2
t7861	t34723	100.000	14	0	0	2	15	36	49	0.53	28.2
t7861	t32806	100.000	14	0	0	2	15	32	45	0.53	28.2
t7861	t32805	100.000	14	0	0	2	15	36	49	0.53	28.2
t7861	t30737	100.000	14	0	0	2	15	32	45	0.53	28.2
t7861	t30736	100.000	14	0	0	2	15	36	49	0.53	28.2
t7862	t70628	100.000	15	0	0	20	34	25	11	0.13	30.2
t7862	t58038	100.000	14	0	0	25	38	36	23	0.53	28.2
t7862	t30231	100.000	14	0	0	24	37	42	29	0.53	28.2
t7863	t70861	100.000	14	0	0	4	17	22	9	0.53	28.2
t7863	t69465	100.000	14	0	0	9	22	22	9	0.53	28.2
t7863	t57631	100.000	14	0	0	4	17	14	1	0.53	28.2
t7863	t35829	100.000	14	0	0	29	42	14	1	0.53	28.2
t7863	t33923	100.000	14	0	0	29	42	14	1	0.53	28.2
t7863	t31982	100.000	14	0	0	29	42	14	1	0.53	28.2
t7863	t29858	100.000	14	0	0	29	42	14	1	0.53	28.2
t7864	t121400	100.000	26	0	0	25	50	1	26	3.62e-08	52.0
t7865	t83577	100.000	15	0	0	19	33	50	36	0.13	30.2
t7865	t97454	100.000	14	0	0	9	22	17	30	0.53	28.2
t7865	t116212	100.000	14	0	0	9	22	49	36	0.53	28.2
t7867	t90506	100.000	14	0	0	10	23	19	6	0.53	28.2
t7867	t90505	100.000	14	0	0	10	23	25	12	0.53	28.2
t7867	t67492	100.000	14	0	0	8	21	20	33	0.53	28.2
t7867	t64410	100.000	14	0	0	8	21	37	24	0.53	28.2
t7867	t48828	100.000	14	0	0	10	23	28	15	0.53	28.2
t7868	t2550	100.000	14	0	0	36	49	45	32	0.53	28.2
t7869	t52353	85.294	34	5	0	11	44	14	47	0.53	28.2
t7870	t117588	100.000	15	0	0	13	27	15	1	0.13	30.2
t7870	t117587	100.000	14	0	0	13	26	14	1	0.53	28.2
t7870	t62580	94.444	18	1	0	22	39	36	19	0.53	28.2
t7870	t72565	100.000	14	0	0	29	42	30	43	0.53	28.2
t7870	t64860	94.444	18	1	0	22	39	24	41	0.53	28.2
t7870	t31855	94.444	18	1	0	21	38	20	37	0.53	28.2
t7870	t463	100.000	14	0	0	14	27	22	35	0.53	28.2
t7871	t34813	100.000	16	0	0	30	45	20	35	0.034	32.2
t7871	t118817	100.000	15	0	0	32	46	37	23	0.13	30.2
t7871	t118816	100.000	15	0	0	32	46	35	21	0.13	30.2
t7871	t31922	100.000	15	0	0	33	47	33	47	0.13	30.2
t7871	t92949	100.000	14	0	0	26	39	38	25	0.53	28.2
t7871	t92948	100.000	14	0	0	26	39	28	15	0.53	28.2
t7871	t92947	100.000	14	0	0	26	39	18	5	0.53	28.2
t7871	t62299	100.000	14	0	0	36	49	37	50	0.53	28.2
t7871	t36876	100.000	14	0	0	30	43	20	33	0.53	28.2
t7871	t32915	100.000	14	0	0	30	43	20	33	0.53	28.2
t7871	t30835	100.000	14	0	0	30	43	20	33	0.53	28.2
t7873	t37240	94.737	19	1	0	3	21	17	35	0.13	30.2
t7873	t35090	94.737	19	1	0	3	21	17	35	0.13	30.2
t7873	t33207	94.737	19	1	0	3	21	17	35	0.13	30.2
t7873	t31127	94.737	19	1	0	3	21	17	35	0.13	30.2
t7873	t71455	100.000	14	0	0	22	35	33	20	0.53	28.2
t7873	t37245	100.000	14	0	0	27	40	24	37	0.53	28.2
t7873	t35096	100.000	14	0	0	27	40	24	37	0.53	28.2
t7873	t34513	100.000	14	0	0	35	48	16	3	0.53	28.2
t7873	t34383	94.444	18	1	0	33	50	23	40	0.53	28.2
t7873	t33211	100.000	14	0	0	27	40	24	37	0.53	28.2
t7873	t32281	100.000	14	0	0	7	20	30	17	0.53	28.2
t7873	t31133	100.000	14	0	0	27	40	24	37	0.53	28.2
t7874	t117412	100.000	16	0	0	27	42	31	16	0.034	32.2
t7874	t37731	100.000	14	0	0	28	41	18	5	0.53	28.2
t7874	t37731	100.000	14	0	0	28	41	21	34	0.53	28.2
t7874	t36911	100.000	14	0	0	24	37	15	2	0.53	28.2
t7874	t36097	100.000	14	0	0	28	41	24	11	0.53	28.2
t7874	t34838	100.000	14	0	0	24	37	15	2	0.53	28.2
t7874	t34134	100.000	14	0	0	28	41	24	11	0.53	28.2
t7874	t33909	100.000	14	0	0	29	42	36	23	0.53	28.2
t7874	t33482	100.000	14	0	0	28	41	28	15	0.53	28.2
t7874	t32941	100.000	14	0	0	24	37	15	2	0.53	28.2
t7874	t32195	100.000	14	0	0	28	41	24	11	0.53	28.2
t7874	t31968	100.000	14	0	0	29	42	36	23	0.53	28.2
t7874	t30863	100.000	14	0	0	24	37	15	2	0.53	28.2
t7874	t30097	100.000	14	0	0	28	41	24	11	0.53	28.2
t7874	t29841	100.000	14	0	0	29	42	36	23	0.53	28.2
t7874	t1051	100.000	14	0	0	24	37	17	4	0.53	28.2
t7874	t115424	100.000	14	0	0	27	40	12	25	0.53	28.2
t7874	t37730	100.000	14	0	0	28	41	10	23	0.53	28.2
t7875	t46292	100.000	15	0	0	9	23	46	32	0.13	30.2
t7875	t37490	100.000	15	0	0	36	50	34	20	0.13	30.2
t7875	t35317	100.000	15	0	0	36	50	34	20	0.13	30.2
t7875	t35313	100.000	15	0	0	36	50	34	20	0.13	30.2
t7875	t31358	100.000	15	0	0	36	50	34	20	0.13	30.2
t7875	t90755	100.000	14	0	0	16	29	24	37	0.53	28.2
t7875	t36237	100.000	14	0	0	29	42	42	29	0.53	28.2
t7875	t35826	94.444	18	1	0	26	43	19	2	0.53	28.2
t7875	t34256	100.000	14	0	0	29	42	42	29	0.53	28.2
t7875	t32327	100.000	14	0	0	29	42	42	29	0.53	28.2
t7875	t32226	88.462	26	3	0	18	43	22	47	0.53	28.2
t7875	t30241	100.000	14	0	0	29	42	42	29	0.53	28.2
t7876	t73190	100.000	15	0	0	8	22	9	23	0.13	30.2
t7876	t119012	100.000	14	0	0	25	38	25	38	0.53	28.2
t7876	t47523	100.000	14	0	0	34	47	33	46	0.53	28.2
t7877	t35503	100.000	15	0	0	8	22	4	18	0.13	30.2
t7877	t33579	100.000	15	0	0	8	22	4	18	0.13	30.2
t7877	t32978	100.000	15	0	0	15	29	50	36	0.13	30.2
t7877	t30899	100.000	15	0	0	15	29	50	36	0.13	30.2
t7877	t88707	100.000	14	0	0	14	27	16	3	0.53	28.2
t7877	t88706	100.000	14	0	0	14	27	32	19	0.53	28.2
t7877	t86233	100.000	14	0	0	15	28	46	33	0.53	28.2
t7877	t86232	100.000	14	0	0	15	28	42	29	0.53	28.2
t7877	t64308	100.000	14	0	0	3	16	29	42	0.53	28.2
t7877	t57577	100.000	14	0	0	12	25	37	50	0.53	28.2
t7877	t57288	100.000	14	0	0	15	28	50	37	0.53	28.2
t7877	t49259	100.000	14	0	0	14	27	31	18	0.53	28.2
t7877	t44362	100.000	14	0	0	14	27	30	17	0.53	28.2
t7877	t37914	100.000	14	0	0	16	29	48	35	0.53	28.2
t7877	t37647	100.000	14	0	0	16	29	50	37	0.53	28.2
t7877	t37256	100.000	14	0	0	13	26	33	20	0.53	28.2
t7877	t36947	100.000	14	0	0	16	29	49	36	0.53	28.2
t7877	t35750	100.000	14	0	0	16	29	48	35	0.53	28.2
t7877	t35504	100.000	14	0	0	9	22	1	14	0.53	28.2
t7877	t35498	100.000	14	0	0	16	29	50	37	0.53	28.2
t7877	t35109	100.000	14	0	0	13	26	33	20	0.53	28.2
t7877	t34876	100.000	14	0	0	16	29	49	36	0.53	28.2
t7877	t33839	100.000	14	0	0	16	29	48	35	0.53	28.2
t7877	t33580	100.000	14	0	0	9	22	1	14	0.53	28.2
t7877	t33575	100.000	14	0	0	16	29	6	19	0.53	28.2
t7877	t33574	100.000	14	0	0	16	29	50	37	0.53	28.2
t7877	t33221	100.000	14	0	0	13	26	33	20	0.53	28.2
t7877	t31771	100.000	14	0	0	16	29	48	35	0.53	28.2
t7877	t31514	100.000	14	0	0	16	29	50	37	0.53	28.2
t7877	t31144	100.000	14	0	0	13	26	33	20	0.53	28.2
t7877	t2877	100.000	14	0	0	14	27	26	13	0.53	28.2
t7879	t64821	89.655	29	3	0	14	42	11	39	0.009	34.2
t7879	t64821	89.286	28	3	0	14	41	4	31	0.034	32.2
t7879	t67162	89.286	28	3	0	14	41	23	50	0.034	32.2
t7879	t67162	88.889	27	3	0	15	41	17	43	0.13	30.2
t7879	t78893	100.000	14	0	0	6	19	26	39	0.53	28.2
t7879	t93983	100.000	14	0	0	30	43	18	5	0.53	28.2
t7879	t93982	100.000	14	0	0	30	43	48	35	0.53	28.2
t7880	t116987	100.000	16	0	0	6	21	34	19	0.034	32.2
t7880	t72965	100.000	16	0	0	15	30	21	6	0.034	32.2
t7880	t74406	100.000	15	0	0	26	40	25	11	0.13	30.2
t7880	t48267	91.304	23	2	0	19	41	29	7	0.13	30.2
t7880	t37848	94.737	19	1	0	9	27	4	22	0.13	30.2
t7880	t30981	100.000	15	0	0	36	50	26	12	0.13	30.2
t7880	t30438	100.000	15	0	0	36	50	26	12	0.13	30.2
t7880	t116613	100.000	14	0	0	14	27	38	25	0.53	28.2
t7880	t115614	100.000	14	0	0	25	38	20	7	0.53	28.2
t7880	t88673	100.000	14	0	0	8	21	29	42	0.53	28.2
t7880	t85856	100.000	14	0	0	16	29	43	30	0.53	28.2
t7880	t85855	100.000	14	0	0	16	29	35	22	0.53	28.2
t7880	t85854	100.000	14	0	0	16	29	22	9	0.53	28.2
t7880	t71557	100.000	14	0	0	20	33	47	34	0.53	28.2
t7880	t62118	100.000	14	0	0	20	33	34	21	0.53	28.2
t7880	t58632	100.000	14	0	0	8	21	20	33	0.53	28.2
t7880	t57218	100.000	14	0	0	8	21	20	33	0.53	28.2
t7880	t49455	94.444	18	1	0	32	49	41	24	0.53	28.2
t7880	t36927	94.444	18	1	0	6	23	35	18	0.53	28.2
t7880	t36655	100.000	14	0	0	17	30	25	12	0.53	28.2
t7880	t36605	100.000	14	0	0	14	27	14	1	0.53	28.2
t7880	t36263	94.444	18	1	0	27	44	24	7	0.53	28.2
t7880	t36262	94.444	18	1	0	27	44	29	12	0.53	28.2
t7880	t35196	100.000	14	0	0	18	31	1	14	0.53	28.2
t7880	t34856	94.444	18	1	0	6	23	35	18	0.53	28.2
t7880	t34281	94.444	18	1	0	27	44	24	7	0.53	28.2
t7880	t34280	94.444	18	1	0	27	44	29	12	0.53	28.2
t7880	t33555	100.000	14	0	0	7	20	19	32	0.53	28.2
t7880	t33323	100.000	14	0	0	18	31	1	14	0.53	28.2
t7880	t32958	94.444	18	1	0	6	23	35	18	0.53	28.2
t7880	t32812	100.000	14	0	0	15	28	13	26	0.53	28.2
t7880	t32667	100.000	14	0	0	17	30	25	12	0.53	28.2
t7880	t32349	94.444	18	1	0	27	44	24	7	0.53	28.2
t7880	t31231	100.000	14	0	0	18	31	1	14	0.53	28.2
t7880	t30881	94.444	18	1	0	6	23	35	18	0.53	28.2
t7880	t30265	94.444	18	1	0	27	44	24	7	0.53	28.2
t7880	t30264	94.444	18	1	0	27	44	29	12	0.53	28.2
t7881	t28035	95.000	20	1	0	3	22	43	24	0.034	32.2
t7882	t32234	100.000	14	0	0	18	31	26	39	0.53	28.2
t7883	t70626	100.000	14	0	0	9	22	37	50	0.53	28.2
t7883	t46545	100.000	14	0	0	3	16	21	34	0.53	28.2
t7884	t119598	100.000	14	0	0	11	24	35	48	0.53	28.2
t7885	t17872	100.000	14	0	0	1	14	18	5	0.53	28.2
t7885	t74687	100.000	14	0	0	2	15	12	25	0.53	28.2
t7886	t117230	100.000	14	0	0	15	28	11	24	0.53	28.2
t7886	t117229	100.000	14	0	0	15	28	10	23	0.53	28.2
t7886	t117228	100.000	14	0	0	15	28	8	21	0.53	28.2
t7886	t117227	100.000	14	0	0	15	28	7	20	0.53	28.2
t7886	t117226	100.000	14	0	0	15	28	6	19	0.53	28.2
t7886	t117225	100.000	14	0	0	15	28	4	17	0.53	28.2
t7886	t57389	100.000	14	0	0	29	42	33	46	0.53	28.2
t7886	t36702	100.000	14	0	0	28	41	31	44	0.53	28.2
t7886	t34653	100.000	14	0	0	28	41	31	44	0.53	28.2
t7886	t32737	100.000	14	0	0	28	41	31	44	0.53	28.2
t7886	t30651	100.000	14	0	0	28	41	31	44	0.53	28.2
t7886	t5222	94.444	18	1	0	33	50	6	23	0.53	28.2
t7887	t83917	100.000	14	0	0	33	46	21	8	0.53	28.2
t7888	t118656	100.000	15	0	0	17	31	15	29	0.13	30.2
t7888	t118655	100.000	15	0	0	17	31	26	40	0.13	30.2
t7888	t119387	94.444	18	1	0	23	40	33	16	0.53	28.2
t7888	t119386	94.444	18	1	0	23	40	32	15	0.53	28.2
t7888	t117798	100.000	14	0	0	22	35	31	44	0.53	28.2
t7888	t115118	100.000	14	0	0	20	33	8	21	0.53	28.2
t7888	t115117	100.000	14	0	0	20	33	9	22	0.53	28.2
t7888	t37781	100.000	14	0	0	29	42	31	18	0.53	28.2
t7888	t35983	100.000	14	0	0	29	42	31	18	0.53	28.2
t7888	t35620	100.000	14	0	0	29	42	31	18	0.53	28.2
t7888	t34529	100.000	14	0	0	29	42	32	19	0.53	28.2
t7888	t34060	100.000	14	0	0	29	42	31	18	0.53	28.2
t7888	t31635	100.000	14	0	0	29	42	31	18	0.53	28.2
t7888	t30017	100.000	14	0	0	29	42	31	18	0.53	28.2
t7889	t73451	100.000	18	0	0	9	26	26	43	0.002	36.2
t7889	t72587	100.000	17	0	0	24	40	22	38	0.009	34.2
t7889	t38855	100.000	14	0	0	31	44	29	42	0.53	28.2
t7889	t2407	94.444	18	1	0	5	22	16	33	0.53	28.2
t7889	t2406	94.444	18	1	0	5	22	28	45	0.53	28.2
t7890	t39142	100.000	19	0	0	15	33	8	26	5.45e-04	38.2
t7890	t39142	100.000	19	0	0	16	34	26	8	5.45e-04	38.2
t7890	t57844	100.000	15	0	0	34	48	5	19	0.13	30.2
t7890	t39139	100.000	15	0	0	20	34	1	15	0.13	30.2
t7890	t39139	100.000	15	0	0	15	29	15	1	0.13	30.2
t7890	t58388	100.000	14	0	0	28	41	13	26	0.53	28.2
t7890	t58388	100.000	14	0	0	8	21	26	13	0.53	28.2
t7890	t58313	100.000	14	0	0	1	14	29	16	0.53	28.2
t7890	t36828	100.000	14	0	0	32	45	41	28	0.53	28.2
t7890	t32858	100.000	14	0	0	32	45	41	28	0.53	28.2
t7890	t30784	100.000	14	0	0	32	45	41	28	0.53	28.2
